Date,"Afghanistan, Afghanistan","Albania, Albania","Algeria, Algeria","Andorra, Andorra","Angola, Angola","Antigua and Barbuda, Antigua and Barbuda","Argentina, Argentina","Armenia, Armenia","Australian Capital Territory, Australia","New South Wales, Australia","Northern Territory, Australia","Queensland, Australia","South Australia, Australia","Tasmania, Australia","Victoria, Australia","Western Australia, Australia","Austria, Austria","Azerbaijan, Azerbaijan","Bahamas, Bahamas","Bahrain, Bahrain","Bangladesh, Bangladesh","Barbados, Barbados","Belarus, Belarus","Belgium, Belgium","Belize, Belize","Benin, Benin","Bhutan, Bhutan","Bolivia, Bolivia","Bosnia and Herzegovina, Bosnia and Herzegovina","Botswana, Botswana","Brazil, Brazil","Brunei, Brunei","Bulgaria, Bulgaria","Burkina Faso, Burkina Faso","Burma, Burma","Burundi, Burundi","Cabo Verde, Cabo Verde","Cambodia, Cambodia","Cameroon, Cameroon","Alberta, Canada","British Columbia, Canada","Manitoba, Canada","New Brunswick, Canada","Newfoundland and Labrador, Canada","Northwest Territories, Canada","Nova Scotia, Canada","Nunavut, Canada","Ontario, Canada","Prince Edward Island, Canada","Quebec, Canada","Saskatchewan, Canada","Yukon, Canada","Central African Republic, Central African Republic","Chad, Chad","Chile, Chile","Anhui, China","Beijing, China","Chongqing, China","Fujian, China","Gansu, China","Guangdong, China","Guangxi, China","Guizhou, China","Hainan, China","Hebei, China","Heilongjiang, China","Henan, China","Hong Kong, China","Hubei, China","Hunan, China","Inner Mongolia, China","Jiangsu, China","Jiangxi, China","Jilin, China","Liaoning, China","Macau, China","Ningxia, China","Qinghai, China","Shaanxi, China","Shandong, China","Shanghai, China","Shanxi, China","Sichuan, China","Tianjin, China","Tibet, China","Xinjiang, China","Yunnan, China","Zhejiang, China","Colombia, Colombia","Comoros, Comoros","Congo (Brazzaville), Congo (Brazzaville)","Congo (Kinshasa), Congo (Kinshasa)","Costa Rica, Costa Rica","Cote d'Ivoire, Cote d'Ivoire","Croatia, Croatia","Cuba, Cuba","Cyprus, Cyprus","Czechia, Czechia","Faroe Islands, Denmark","Greenland, Denmark","Denmark, Denmark","Djibouti, Djibouti","Dominica, Dominica","Dominican Republic, Dominican Republic","Ecuador, Ecuador","Egypt, Egypt","El Salvador, El Salvador","Equatorial Guinea, Equatorial Guinea","Eritrea, Eritrea","Estonia, Estonia","Eswatini, Eswatini","Ethiopia, Ethiopia","Fiji, Fiji","Finland, Finland","French Guiana, France","French Polynesia, France","Guadeloupe, France","Martinique, France","Mayotte, France","New Caledonia, France","Reunion, France","Saint Barthelemy, France","Saint Pierre and Miquelon, France","St Martin, France","Wallis and Futuna, France","France, France","Gabon, Gabon","Gambia, Gambia","Georgia, Georgia","Germany, Germany","Ghana, Ghana","Greece, Greece","Grenada, Grenada","Guatemala, Guatemala","Guinea, Guinea","Guinea-Bissau, Guinea-Bissau","Guyana, Guyana","Haiti, Haiti","Holy See, Holy See","Honduras, Honduras","Hungary, Hungary","Iceland, Iceland","India, India","Indonesia, Indonesia","Iran, Iran","Iraq, Iraq","Ireland, Ireland","Israel, Israel","Italy, Italy","Jamaica, Jamaica","Japan, Japan","Jordan, Jordan","Kazakhstan, Kazakhstan","Kenya, Kenya","Kiribati, Kiribati","Korea, South, Korea, South","Kosovo, Kosovo","Kuwait, Kuwait","Kyrgyzstan, Kyrgyzstan","Laos, Laos","Latvia, Latvia","Lebanon, Lebanon","Lesotho, Lesotho","Liberia, Liberia","Libya, Libya","Liechtenstein, Liechtenstein","Lithuania, Lithuania","Luxembourg, Luxembourg","Madagascar, Madagascar","Malawi, Malawi","Malaysia, Malaysia","Maldives, Maldives","Mali, Mali","Malta, Malta","Marshall Islands, Marshall Islands","Mauritania, Mauritania","Mauritius, Mauritius","Mexico, Mexico","Micronesia, Micronesia","Moldova, Moldova","Monaco, Monaco","Mongolia, Mongolia","Montenegro, Montenegro","Morocco, Morocco","Mozambique, Mozambique","Namibia, Namibia","Nepal, Nepal","Aruba, Netherlands","Bonaire, Sint Eustatius and Saba, Netherlands","Curacao, Netherlands","Sint Maarten, Netherlands","Netherlands, Netherlands","Cook Islands, New Zealand","New Zealand, New Zealand","Nicaragua, Nicaragua","Niger, Niger","Nigeria, Nigeria","North Macedonia, North Macedonia","Norway, Norway","Oman, Oman","Pakistan, Pakistan","Palau, Palau","Panama, Panama","Papua New Guinea, Papua New Guinea","Paraguay, Paraguay","Peru, Peru","Philippines, Philippines","Poland, Poland","Portugal, Portugal","Qatar, Qatar","Romania, Romania","Russia, Russia","Rwanda, Rwanda","Saint Kitts and Nevis, Saint Kitts and Nevis","Saint Lucia, Saint Lucia","Saint Vincent and the Grenadines, Saint Vincent and the Grenadines","Samoa, Samoa","San Marino, San Marino","Sao Tome and Principe, Sao Tome and Principe","Saudi Arabia, Saudi Arabia","Senegal, Senegal","Serbia, Serbia","Seychelles, Seychelles","Sierra Leone, Sierra Leone","Singapore, Singapore","Slovakia, Slovakia","Slovenia, Slovenia","Solomon Islands, Solomon Islands","Somalia, Somalia","South Africa, South Africa","South Sudan, South Sudan","Spain, Spain","Sri Lanka, Sri Lanka","Sudan, Sudan","Summer Olympics 2020, Summer Olympics 2020","Suriname, Suriname","Sweden, Sweden","Switzerland, Switzerland","Syria, Syria","Taiwan*, Taiwan*","Tajikistan, Tajikistan","Tanzania, Tanzania","Thailand, Thailand","Timor-Leste, Timor-Leste","Togo, Togo","Trinidad and Tobago, Trinidad and Tobago","Tunisia, Tunisia","Turkey, Turkey","Uganda, Uganda","Ukraine, Ukraine","United Arab Emirates, United Arab Emirates","Anguilla, United Kingdom","Bermuda, United Kingdom","British Virgin Islands, United Kingdom","Cayman Islands, United Kingdom","Channel Islands, United Kingdom","Falkland Islands (Malvinas), United Kingdom","Gibraltar, United Kingdom","Isle of Man, United Kingdom","Montserrat, United Kingdom","Saint Helena, Ascension and Tristan da Cunha, United Kingdom","Turks and Caicos Islands, United Kingdom","United Kingdom, United Kingdom","Uruguay, Uruguay","Uzbekistan, Uzbekistan","Vanuatu, Vanuatu","Venezuela, Venezuela","Vietnam, Vietnam","West Bank and Gaza, West Bank and Gaza","Yemen, Yemen","Zambia, Zambia","Zimbabwe, Zimbabwe","Alabama, US","Alaska, US","Arizona, US","Arkansas, US","California, US","Colorado, US","Connecticut, US","Delaware, US","Florida, US","Georgia, US","Harris, Texas, US","Hawaii, US","Idaho, US","Illinois, US","Indiana, US","Iowa, US","Kansas, US","Kentucky, US","Louisiana, US","Maine, US","Maryland, US","Massachusetts, US","Michigan, US","Minnesota, US","Mississippi, US","Missouri, US","Montana, US","Nebraska, US","Nevada, US","New Hampshire, US","New Jersey, US","New Mexico, US","New York, US","North Carolina, US","North Dakota, US","Ohio, US","Oklahoma, US","Oregon, US","Pennsylvania, US","Rhode Island, US","South Carolina, US","South Dakota, US","Tennessee, US","Texas, US","Utah, US","Vermont, US","Virginia, US","Washington, US","West Virginia, US","Wisconsin, US","Wyoming, US"
5/8/21,300,89,208,16,276,0,18024,411,0,6,0,4,0,0,6,0,1233,649,0,1502,1285,2,1369,3364,0,0,12,3357,0,0,63430,1,466,24,31,17,274,538,0,2042,0,485,8,6,0,163,7,2148,0,814,269,0,0,12,6198,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,16910,0,0,45,0,41,1342,1036,324,1639,0,0,677,16,1,642,2033,1132,0,0,0,372,3,637,7,229,140,0,795,351,0,0,0,6,0,28,0,19459,121,0,1564,13125,0,2461,0,1187,49,0,130,0,0,958,1376,0,403405,6130,13576,4608,399,28,10174,160,7249,601,2491,572,0,564,0,1095,416,28,786,435,0,0,0,3,1522,0,233,8,4519,590,23,6,0,23,14,2743,0,191,2,804,95,314,28,341,8287,21,3,6,10,7399,0,8,0,3,30,197,316,0,3786,0,508,0,2073,20599,6964,4771,406,533,1305,8198,47,0,47,17,0,0,1,997,44,0,394,0,20,373,634,0,47,0,0,0,1896,0,0,87,0,0,63,5,0,0,2419,146,0,402,1276,18052,84,8841,1735,4,2,0,3,0,0,0,0,0,0,0,2047,2654,381,0,1368,108,491,16,53,11,419,0,939,245,1870,1566,0,173,3977,1013,360,198,0,1729,1047,264,0,542,0,287,656,795,2577,1282,0,534,152,194,0,164,0,0,3064,0,98,1297,0,818,2334,0,623,0,0,1193,360,52,779,1497,321,632,0
5/9/21,87,57,204,17,263,0,11582,178,0,5,0,0,2,0,2,0,1026,660,0,1451,1386,9,1214,2258,0,0,19,0,0,0,38911,0,241,2,13,28,330,520,0,1633,0,528,6,5,0,165,5,2214,0,711,177,0,0,3,5493,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0,1,1,17222,0,0,38,0,57,665,1069,397,726,0,0,874,0,0,948,1375,1138,125,0,0,225,3,485,3,162,0,0,0,0,0,0,0,0,0,0,0,9128,0,4,1089,0,95,1427,0,215,31,2,159,0,0,0,1145,0,366494,3922,14141,4167,506,8,8289,120,6578,0,2142,316,0,463,0,992,321,69,632,570,12,1,273,3,921,0,138,5,3733,1091,26,9,0,31,6,1175,0,145,0,639,66,236,46,177,8777,13,1,1,0,6553,0,2,0,6,49,135,231,2006,3447,0,386,0,1483,5234,7141,3856,324,389,857,8290,66,0,0,0,0,0,0,942,27,1890,228,0,28,80,289,0,0,3969,0,0,2672,0,0,92,0,0,60,1,0,0,2101,116,48,233,1301,15191,47,5501,1572,0,0,0,0,0,0,0,0,0,0,0,1770,1883,419,0,1321,167,314,20,35,5,244,0,448,95,1453,927,0,200,3231,628,307,81,0,1741,905,153,0,195,0,243,434,858,0,803,0,339,35,87,0,123,339,0,2373,0,43,794,0,601,1096,0,521,0,0,717,232,41,539,0,405,338,0
5/10/21,221,30,184,6,135,6,17381,83,0,4,0,0,0,0,1,2,820,371,135,1662,1514,4,879,1267,14,0,20,1063,524,624,25200,0,1078,3,16,23,137,506,0,1597,1767,498,11,3,3,119,7,4050,0,671,147,0,0,5,5339,0,0,1,2,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,4,0,4,0,0,0,0,0,12543,6,196,27,5992,1,253,1116,269,387,0,0,932,20,0,560,1764,1150,0,0,12,211,2,418,1,143,0,7,0,0,0,0,0,0,0,0,0,3292,133,0,549,7321,60,1900,0,206,0,0,80,0,0,897,677,13,329942,4891,18408,4902,380,63,5077,74,4857,1765,23,66,0,511,0,978,254,25,338,302,0,3,256,4,796,278,150,9,3807,1204,7,11,0,24,10,704,0,49,2,477,62,58,71,139,9127,11,1,1,3,5858,0,0,0,3,49,25,657,787,3084,0,252,456,1895,0,6836,2031,158,397,620,8338,62,0,36,10,0,4,0,986,22,918,210,21,19,311,149,0,0,1129,4,13984,2624,428,0,101,0,3683,60,15,0,0,1630,126,13,99,1024,13604,29,2944,1507,0,17,3,0,1,0,0,0,0,0,0,2357,2187,362,0,1292,77,498,3,20,14,106,237,642,76,1190,881,827,104,2296,460,218,60,340,1424,590,195,351,155,1095,225,276,474,2987,1190,509,247,11,66,800,177,152,568,1653,3753,44,713,667,369,1689,371,415,77,1519,2497,207,55,336,1725,211,221,141
5/11/21,340,50,195,18,271,1,25976,243,0,4,0,3,0,0,1,0,870,514,0,1732,1230,4,742,2456,4,111,6,1599,295,0,72715,0,877,2,11,8,131,480,0,1449,515,328,2,15,10,114,14,2068,4,834,193,2,0,6,3738,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,3,0,1,0,0,0,0,1,16425,0,0,42,2236,41,876,1071,276,1533,1,0,925,14,0,701,535,1180,0,0,64,359,5,552,12,124,278,0,0,0,0,0,0,0,0,0,0,19513,0,5,1788,19696,0,3172,0,962,86,0,89,15,0,1933,493,3,348421,5021,18133,5287,378,43,6943,39,6360,855,3597,356,0,635,346,1153,379,35,659,544,0,1,466,4,1239,121,189,3,3973,1501,18,6,0,0,1,1897,0,151,5,512,84,242,0,92,9317,14,1,0,5,5518,0,0,97,2,47,171,473,576,2881,0,460,407,2377,3080,4721,3097,268,343,1156,7989,59,0,10,0,0,0,2,999,15,1125,189,0,25,350,494,0,71,1548,0,4941,2568,0,0,93,13812,1375,51,11,0,0,1919,140,0,348,1161,14497,43,2334,1614,10,4,0,0,0,0,0,0,0,0,2,2474,2977,313,0,954,82,528,7,40,15,310,61,683,233,1408,1284,409,89,3263,958,133,62,233,1562,663,280,0,757,649,238,399,555,2668,575,267,410,172,411,470,132,561,136,1460,699,126,1411,85,642,2226,149,287,125,558,2691,224,65,600,1225,258,573,71
5/12/21,315,42,199,23,259,2,24475,354,0,5,0,2,1,0,1,0,1194,558,58,1539,1140,7,896,3251,3,0,10,2369,284,0,76692,1,657,3,23,25,320,472,0,1799,600,364,9,10,2,149,8,2679,0,858,192,0,192,3,3902,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,16993,0,0,37,3173,32,1471,1207,390,1686,0,0,1246,20,0,688,2037,1187,535,0,4,368,5,695,9,280,233,0,0,0,42,0,1193,0,0,0,0,20030,169,0,1409,6590,114,2478,1,1416,0,0,128,48,0,874,905,4,362727,4608,16409,4666,446,30,7848,101,7521,0,2456,410,0,715,113,985,283,55,729,703,1,0,253,1,1266,196,159,0,4765,1572,16,5,0,54,9,3090,0,224,1,585,97,268,20,214,9238,19,0,0,4,6356,0,1,0,1,44,150,500,0,3265,0,562,504,2828,12269,4812,4159,485,392,930,8096,73,0,25,4,0,3,0,1020,33,1046,177,0,16,404,724,0,0,2759,0,6418,2429,0,0,121,6330,1539,53,21,0,0,1983,133,43,615,1105,13029,60,4659,1508,0,0,0,12,0,0,0,0,0,0,0,2284,2255,395,0,832,87,493,6,59,18,347,89,469,224,1589,1213,187,114,3184,921,320,47,225,1795,841,374,400,677,480,291,471,760,2765,909,205,538,210,177,464,160,486,195,2024,1493,111,1449,143,598,1898,155,382,83,669,2317,468,45,561,1090,340,663,58
5/13/21,327,45,207,0,290,0,26531,267,0,1,0,0,0,0,1,0,933,509,58,1816,1290,2,837,2890,2,0,6,2290,207,0,74592,1,506,0,7,28,357,446,0,1558,587,557,16,7,1,106,12,1908,0,888,253,0,0,4,6153,2,0,0,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19160,0,0,49,3039,4,1064,1186,260,1280,0,0,1355,0,3,822,1151,1193,0,0,0,300,5,593,4,262,0,0,0,0,0,0,0,0,0,0,0,19461,0,0,776,13631,34,2139,0,1105,0,2,186,28,0,0,1416,0,343144,3448,14246,4512,437,29,8082,98,6367,901,2676,334,0,747,0,1059,329,65,689,580,4,7,234,1,1207,0,249,17,4855,1216,0,4,0,22,8,3632,0,213,3,515,73,238,28,218,8842,12,7,8,0,6013,0,1,0,1,53,122,320,0,2517,0,525,245,2568,0,6365,3423,436,299,953,8259,88,0,0,2,0,1,0,1116,28,0,208,7,34,328,597,0,0,3221,0,5701,2269,0,0,145,0,0,52,25,0,0,4887,253,28,397,720,11534,91,6934,1512,0,6,0,1,0,0,0,0,0,0,0,2656,3799,359,0,890,82,0,9,51,25,1144,84,544,192,1987,1846,471,125,4064,1114,0,74,149,1918,882,256,38,672,415,296,474,721,2370,1009,362,639,112,159,436,211,428,200,2186,1394,114,1161,153,718,2558,0,356,81,841,2086,418,73,579,1362,411,571,103
5/14/21,310,49,170,40,335,0,27363,230,0,3,2,1,0,0,1,0,887,326,0,1369,848,2,1109,1631,5,0,13,2356,140,615,85536,0,518,7,31,21,286,358,0,1433,494,489,5,6,0,117,12,3156,0,790,233,0,0,2,6915,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,1,3,0,1,0,0,0,0,0,16581,0,0,33,2815,15,926,1277,213,1231,0,0,951,13,0,1059,1219,1197,0,0,0,278,14,453,1,154,556,18,0,0,0,0,0,0,0,0,0,6469,65,6,1390,10377,84,2188,0,1383,27,2,143,13,0,930,1190,11,326098,2633,10145,2767,420,20,7562,130,6288,0,2635,392,0,681,0,763,200,16,675,0,0,0,0,1,1140,174,129,0,4113,1467,14,1,0,14,3,2880,0,181,0,553,84,35,46,0,8467,12,1,2,5,5515,0,0,0,0,49,30,425,0,1531,0,588,465,2181,13410,6743,3252,450,244,835,9338,99,0,63,4,0,0,4,927,16,1688,170,7,52,294,474,0,0,3141,10,6347,2289,0,0,135,9192,2300,50,34,0,0,2256,239,6,565,457,11394,96,7686,1452,0,1,0,4,0,0,0,0,0,0,0,2193,3305,291,0,1160,76,0,16,94,44,4918,113,854,250,1999,1565,365,135,3590,918,168,140,173,1841,899,235,353,553,421,304,512,429,2102,1305,201,471,131,88,389,126,323,218,2074,1501,96,1014,151,810,1631,154,628,45,627,2261,336,68,493,2375,297,597,83
5/15/21,57,39,135,0,324,1,21469,282,0,3,0,3,1,0,4,0,644,377,0,1619,261,4,1363,1967,0,0,3,2509,0,0,67009,0,203,1,24,8,279,335,0,1195,0,428,7,5,0,86,5,1800,0,659,205,0,0,4,6736,0,0,0,0,0,5,0,0,0,0,0,1,3,0,0,1,0,0,0,4,0,0,0,1,0,2,0,1,0,0,0,3,0,18873,3,0,35,0,0,826,1383,171,1060,1,0,1074,12,0,894,2518,1203,415,0,22,280,8,419,0,192,32,0,0,0,0,0,0,0,0,0,0,15653,0,0,1576,7370,0,1950,0,947,0,1,180,85,0,2042,1039,0,311170,2385,7723,2058,461,39,6652,83,6331,0,2577,267,0,610,0,795,404,72,544,478,4,3,0,3,1249,0,117,10,4140,1007,13,4,0,25,3,2695,0,169,3,541,75,112,49,216,8046,11,3,3,5,4446,0,1,0,4,41,112,312,0,2379,0,490,0,2108,0,6720,2897,469,260,729,8667,66,0,30,0,0,0,3,837,22,705,189,0,31,258,494,0,0,2750,1,0,2386,0,0,121,0,0,48,185,0,0,3095,161,21,520,552,11472,0,6919,1321,0,4,29,0,0,0,0,0,0,0,0,2027,2873,251,0,0,296,388,15,53,19,2016,0,474,202,1521,972,0,158,3319,743,303,104,0,1513,1145,175,0,484,0,176,378,1153,1491,872,0,459,84,0,0,133,646,0,1800,0,84,919,0,637,1734,0,1525,0,0,891,320,55,685,908,307,622,0
5/16/21,72,37,117,0,283,0,16350,131,0,2,0,0,0,0,1,0,673,472,0,1884,363,2,1627,1852,0,0,7,2834,0,0,40709,0,151,2,6,39,217,350,0,1140,0,532,11,9,0,126,1,1600,0,559,167,0,0,3,6296,2,0,0,0,0,4,0,0,0,0,0,0,3,0,1,0,0,0,0,3,1,0,0,0,0,6,0,1,0,0,0,0,8,15093,0,0,16,0,121,480,1233,157,602,0,0,964,20,0,916,609,1201,149,0,0,131,1,432,6,227,0,0,0,0,0,0,0,16,0,62,0,13948,0,0,968,7067,0,1259,0,252,0,0,103,40,0,755,718,0,281386,3080,11291,2456,375,1,5748,86,5265,1400,2089,86,0,619,263,828,224,21,381,307,8,0,231,3,812,0,136,4,3780,741,14,2,0,22,2,1233,0,109,0,533,74,127,32,269,7316,5,3,5,0,4436,0,5,0,3,7,62,247,2798,3232,0,344,0,1781,10003,5776,2168,334,256,565,8426,42,0,0,5,0,0,0,825,22,568,221,4,49,103,296,0,0,2585,0,0,2275,0,0,122,0,0,45,207,0,0,2302,179,10,356,740,10512,105,3748,1251,0,0,0,0,0,0,0,0,0,0,0,1926,2433,302,0,2303,100,169,5,27,6,254,0,482,95,1065,630,0,134,2482,529,106,124,0,1248,726,138,0,287,0,192,369,549,0,805,0,292,41,0,0,113,269,0,1854,0,47,618,0,505,869,0,483,0,0,555,242,36,280,0,238,241,0
5/17/21,114,17,174,45,150,10,28680,67,0,3,0,2,0,0,0,0,476,426,201,1579,698,1,1191,972,28,0,10,2257,347,1144,30148,0,677,0,32,18,113,360,0,721,1360,430,10,10,4,91,0,3069,0,577,178,0,0,0,5548,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,4,0,0,0,6,1,4,0,2,0,0,0,0,1,12984,0,0,47,5885,5,116,1057,165,259,0,0,836,0,0,731,741,1188,0,0,24,153,3,382,2,144,0,1,0,0,0,0,0,0,0,0,0,3350,110,17,504,5381,90,1395,0,159,84,0,81,67,0,797,426,11,263533,4295,14319,3552,379,40,3454,77,3738,1104,20,72,0,528,25,861,259,47,147,201,0,1,304,3,527,268,63,2,4446,1433,4,4,0,30,5,822,0,109,1,349,46,79,21,172,9198,3,2,2,10,2829,0,2,0,6,69,27,201,786,2566,0,268,0,2020,0,5962,1111,199,302,392,9204,74,0,0,0,0,0,3,886,22,575,80,0,28,136,114,0,0,1757,0,11061,2456,0,0,157,0,2650,50,335,0,0,9635,131,4,294,901,10174,80,2260,1229,0,11,0,0,2,0,0,1,0,0,0,1979,2394,223,0,1114,147,247,25,24,12,184,136,468,67,773,689,662,82,1976,407,0,73,371,946,537,124,365,284,1113,199,212,299,2576,589,316,197,38,177,542,98,347,536,1359,2618,31,729,431,200,1430,263,346,42,1300,2450,164,29,272,717,175,136,143
5/18/21,221,39,208,14,258,0,35543,212,0,2,1,1,4,0,1,0,582,432,53,1968,1272,4,1179,1819,3,30,13,0,185,0,75445,0,457,7,34,6,129,345,2483,877,411,334,10,6,0,90,6,1455,7,584,132,0,144,1,3766,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,13137,1,0,11,2294,47,491,1244,167,1120,0,0,916,21,6,630,596,1169,0,0,11,294,2,454,4,149,380,12,650,179,0,1,0,0,0,0,0,16001,0,0,1562,7576,57,2781,0,1256,23,0,102,60,0,771,382,1,267334,4185,13930,4023,365,8,4449,83,5204,1174,3856,469,1,653,0,1084,234,49,563,600,0,2,298,2,732,49,122,15,4865,1465,13,2,0,47,1,2767,0,121,1,575,73,397,22,246,8136,12,5,1,15,5326,0,5,107,9,0,79,314,812,3256,0,539,499,2704,4282,4463,1734,386,370,681,8057,129,0,53,3,0,2,2,1047,24,686,159,0,38,233,497,0,89,2355,0,3988,2518,0,0,144,10017,1240,42,243,0,0,2473,176,7,601,1055,11937,71,4221,1270,0,2,0,0,0,0,0,0,0,0,0,0,3120,175,0,1188,153,0,18,60,23,336,57,619,313,1050,730,81,86,2805,767,494,55,193,1495,481,199,2,639,494,199,212,438,1535,516,608,428,138,100,287,130,646,150,1525,622,100,993,71,508,1612,89,159,98,449,2598,257,33,378,668,245,558,99
5/19/21,303,24,203,0,393,1,39652,229,0,2,0,0,0,0,0,1,899,339,43,2354,1608,3,1378,3800,8,0,13,2617,172,0,79219,3,361,3,28,29,289,393,0,908,521,401,8,3,1,83,4,2155,5,800,141,0,0,9,4767,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,2,0,1,1,0,0,0,5,16579,0,133,88,2900,69,1000,1339,167,1195,0,3,1088,13,0,1016,1441,1160,0,0,8,257,5,497,0,289,0,7,0,0,0,0,922,0,0,0,0,18128,130,9,1160,11881,66,2292,0,1049,26,0,153,78,0,924,633,2,276110,4871,12789,4609,526,54,5500,93,5854,0,2662,376,0,646,126,1119,253,50,609,489,16,0,338,0,974,159,59,7,6075,1187,14,3,0,52,0,2000,0,138,2,519,60,338,24,191,8064,10,1,5,19,4549,0,1,0,8,74,87,478,696,4207,0,537,433,2781,10281,4683,2337,511,295,707,7799,80,0,35,9,0,0,1,1212,29,609,190,0,38,246,532,0,0,3522,0,6080,3623,0,0,158,4619,1554,54,273,0,0,3394,184,13,519,1397,11553,164,5259,1348,0,0,0,9,0,0,0,0,0,0,2,2135,3339,212,0,1211,208,458,7,110,17,288,99,540,244,1418,1245,228,753,2811,700,291,98,240,1633,802,291,499,584,615,202,337,516,1950,654,257,450,131,64,348,74,444,153,1337,969,127,918,124,396,1056,0,390,38,477,1731,430,43,491,853,261,514,55
5/20/21,453,23,260,0,223,3,35884,191,0,0,0,3,1,0,0,0,562,437,75,2415,1457,0,1457,3192,8,0,16,2766,171,820,82039,0,368,1,24,36,199,415,0,812,357,602,7,4,0,65,2,2179,0,676,146,0,0,4,7682,0,0,0,11,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,16086,0,0,49,2812,57,695,1252,135,788,0,0,1214,17,0,1429,2348,1153,0,742,19,327,9,438,12,259,270,6,0,0,0,0,0,0,0,0,0,0,0,2,1104,10727,0,1886,0,1414,84,0,136,0,0,1100,780,4,259551,5797,12428,4580,470,42,5736,100,5710,0,2267,494,0,561,55,1168,361,14,497,394,0,11,299,1,915,67,134,13,6806,2194,5,2,0,54,0,2628,0,166,2,629,67,333,18,0,8227,13,1,4,20,4632,0,3,0,5,49,46,505,802,3070,0,579,271,3031,0,6084,2090,451,313,618,9112,105,1,17,5,0,0,1,1330,36,550,104,8,41,253,358,0,19,3641,0,5733,3443,0,0,162,3411,1198,55,292,0,0,2636,172,41,558,1749,9385,129,5285,1401,0,4,0,0,0,0,0,0,0,0,1,2694,4576,263,0,1050,89,0,20,124,23,339,79,590,256,1780,952,206,103,2893,833,241,80,188,1542,891,210,28,565,420,219,319,605,1570,866,276,566,33,104,302,113,561,206,1644,1187,78,1208,172,568,1776,211,358,55,420,1406,266,38,591,945,301,569,214
5/21/21,505,35,278,0,248,0,35468,140,0,1,0,2,1,0,0,0,677,406,0,2858,1504,10,1756,2906,3,0,36,2858,132,0,76855,0,362,2,28,33,135,460,304,732,420,588,15,10,1,84,1,1746,0,555,182,0,0,1,7602,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,14838,4,0,68,2587,40,525,1197,77,672,1,0,1351,5,0,636,1366,1148,741,0,15,225,7,485,5,211,267,3,0,0,0,0,0,0,0,0,0,12533,68,0,1064,8096,65,1982,0,909,0,3,0,26,0,1249,657,0,257299,5746,11250,4357,533,27,5215,104,5254,0,2267,659,1,666,58,1345,298,12,477,450,0,0,250,3,679,80,173,10,6493,1603,10,6,0,38,4,2604,0,120,1,684,55,358,24,606,8407,10,1,2,10,4148,1,0,0,3,43,45,714,0,4007,0,508,0,3166,6745,6248,1680,559,367,484,8811,72,0,12,8,0,0,1,1136,62,391,103,0,40,138,337,0,0,3332,0,4792,3547,0,0,171,3168,0,57,314,0,0,3481,166,12,708,1159,9528,147,5110,1490,0,5,0,0,0,0,0,0,0,0,1,2702,4599,313,0,1178,132,436,19,166,29,443,67,571,201,1350,812,171,135,2371,704,173,61,168,1573,788,169,396,541,340,170,443,448,1259,679,105,568,136,104,334,77,652,173,1574,1020,69,1004,185,495,1676,310,468,34,383,1263,300,39,396,1646,285,464,71
